         395    -6.77619    -6.67445  0.00630574
         396      -6.765    -6.67467  0.00629396
         397    -6.75599    -6.67488  0.00628144
         398    -6.78017    -6.67514  0.00627123
         399    -6.78796    -6.67543  0.00626188
         400    -6.78188    -6.67569  0.00625188
         401    -6.84039     -6.6761  0.00624976
         402    -6.86083    -6.67656  0.00625109
         403    -6.78358    -6.67683  0.00624122
         404    -6.75799    -6.67703    0.006229
         405    -6.71384    -6.67712  0.00621428
         406    -6.70491    -6.67719  0.00619935
         407    -6.68763    -6.67721  0.00618417
         408    -6.71786    -6.67731  0.00616982
         409     -6.7171    -6.67741   0.0061555
         410    -6.69719    -6.67746  0.00614068
         411    -6.66713    -6.67743  0.00612579
         412    -6.70203    -6.67749  0.00611121
         413     -6.7003    -6.67755  0.00609666
         414    -6.74909    -6.67772  0.00608438
         415    -6.73712    -6.67786  0.00607141
         416    -6.76857    -6.67808  0.00606073
         417    -6.76482    -6.67829  0.00604976
         418    -6.81335    -6.67861  0.00604391
         419    -6.80188    -6.67891  0.00603664
         420     -6.7771    -6.67914  0.00602679
         421    -6.76466    -6.67934   0.0060159
         422    -6.77714    -6.67958  0.00600611
         423    -6.78462    -6.67983  0.00599704
         424    -6.71002     -6.6799  0.00598332
         425    -6.63731     -6.6798  0.00597008
         426    -6.72492     -6.6799    0.005957
         427     -6.7203       -6.68   0.0059438
         428     -6.7215    -6.68009  0.00593071
         429    -6.76604    -6.68029  0.00592027
         430    -6.77286    -6.68051  0.00591041
         431    -6.77481    -6.68073  0.00590074
         432    -6.74563    -6.68088    0.005889
         433     -6.6895     -6.6809  0.00587543
         434    -6.61227    -6.68074  0.00586402
         435    -6.54653    -6.68043  0.00585865
         436    -6.56236    -6.68016  0.00585147
         437    -6.58766    -6.67995  0.00584191
         438    -6.54556    -6.67964  0.00583662
         439    -6.59252    -6.67944   0.0058267
         440    -6.59989    -6.67926  0.00581626
         441    -6.57466    -6.67903  0.00580791
         442    -6.44509     -6.6785  0.00581883
         443    -6.48015    -6.67805   0.0058229
         444     -6.5665     -6.6778   0.0058152
         445    -6.59756    -6.67762  0.00580493
         446    -6.57872     -6.6774  0.00579614
         447    -6.65935    -6.67735  0.00578332
         448    -6.64908    -6.67729  0.00577075
         449    -6.65995    -6.67725  0.00575803
         450    -6.66025    -6.67722  0.00574536
         451    -6.68375    -6.67723  0.00573264
         452    -6.65843    -6.67719  0.00572011
         453    -6.66903    -6.67717  0.00570751
         454     -6.7445    -6.67732  0.00569686
         455    -6.70785    -6.67739  0.00568474
         456    -6.66779    -6.67736  0.00567231
         457    -6.63808    -6.67728  0.00566055
         458    -6.66809    -6.67726  0.00564822
         459    -6.66201    -6.67723  0.00563602
         460    -6.66697     -6.6772  0.00562381
         461    -6.66318    -6.67717  0.00561169
         462    -6.71008    -6.67724      0.0056
         463    -6.66986    -6.67723  0.00558793
         464    -6.69704    -6.67727  0.00557605
         465    -6.66775    -6.67725  0.00556409
         466    -6.64069    -6.67717   0.0055527
         467    -6.62846    -6.67707  0.00554179
         468    -6.71323    -6.67714  0.00553049
         469    -6.79461     -6.6774  0.00552437
         470    -6.77332     -6.6776  0.00551638
         471    -6.71568    -6.67768  0.00550526
         472    -6.75275    -6.67784   0.0054959
         473    -6.76883    -6.67803  0.00548764
         474    -6.78081    -6.67825  0.00548035
         475       -6.61     -6.6781  0.00547069
         476    -6.57653    -6.67789  0.00546336
         477    -6.68334     -6.6779  0.00545192
         478    -6.67166    -6.67789  0.00544053
         479    -6.70494    -6.67795  0.00542946
         480    -6.72496    -6.67804  0.00541903
         481    -6.63082    -6.67795  0.00540866
         482    -6.68353    -6.67796  0.00539745
         483    -6.80193    -6.67821  0.00539237
         484    -6.75986    -6.67838  0.00538387
         485    -6.83639    -6.67871  0.00538262
         486    -6.85605    -6.67907   0.0053839
         487    -6.88287    -6.67949  0.00538908
         488    -6.91401    -6.67997  0.00539942
         489    -6.83519    -6.68029   0.0053977
         490     -6.9193    -6.68078  0.00540868
         491    -6.83759     -6.6811  0.00540708
         492    -6.84213    -6.68142  0.00540599
         493    -6.82176    -6.68171  0.00540252
         494    -6.78237    -6.68191  0.00539542
         495    -6.84385    -6.68224  0.00539443
         496     -6.8376    -6.68255  0.00539264
         497    -6.86513    -6.68292  0.00539429
         498    -6.87926    -6.68331  0.00539784
         499    -6.85735    -6.68366  0.00539828
         500    -6.84125    -6.68398  0.00539668
         501    -6.73789    -6.68409  0.00538698
         502    -6.72628    -6.68417   0.0053769
         503    -6.73481    -6.68427  0.00536716
         504     -6.7136    -6.68433  0.00535682
         505    -6.72021     -6.6844  0.00534669
         506    -6.71555    -6.68446  0.00533647
         507    -6.74737    -6.68459  0.00532739
         508    -6.73239    -6.68468  0.00531773
         509    -6.66786    -6.68465  0.00530739
         510    -6.68044    -6.68464  0.00529699
         511    -6.72756    -6.68472  0.00528729
         512    -6.69333    -6.68474  0.00527699
         513    -6.69217    -6.68475  0.00526672
         514    -6.71307    -6.68481  0.00525676
         515    -6.70745    -6.68485  0.00524674
         516    -6.64975    -6.68479  0.00523701
         517    -6.75213    -6.68492   0.0052285
         518    -6.75194    -6.68504  0.00522001
         519    -6.75132    -6.68517  0.00521152
         520    -6.69112    -6.68518  0.00520151
         521    -6.73002    -6.68527  0.00519223
         522    -6.72579    -6.68535  0.00518287
         523     -6.6956    -6.68537  0.00517299
         524    -6.63131    -6.68526  0.00516415
         525    -6.63685    -6.68517  0.00515514
         526    -6.59671      -6.685  0.00514808
         527    -6.56023    -6.68477  0.00514375
         528    -6.54739    -6.68451  0.00514059
         529    -6.53632    -6.68423   0.0051385
         530    -6.49454    -6.68387  0.00514125
         531    -6.56067    -6.68364   0.0051368
         532    -6.65275    -6.68358  0.00512747
         533    -6.62589    -6.68347  0.00511899
         534    -6.69023    -6.68348  0.00510942
         535    -6.78204    -6.68367  0.00510319
         536    -6.71252    -6.68372  0.00509396
         537    -6.61944     -6.6836  0.00508588
         538    -6.67209    -6.68358  0.00507647
         539    -6.66638    -6.68355  0.00506715
         540    -6.60302     -6.6834  0.00505996
         541    -6.63093     -6.6833  0.00505154
         542    -6.58499    -6.68312  0.00504547
         543     -6.6246    -6.68301  0.00503733
         544    -6.52729    -6.68273   0.0050362
         545    -6.60667    -6.68259  0.00502889
         546    -6.56706    -6.68238  0.00502413
         547    -6.66434    -6.68234  0.00501505
         548    -6.70348    -6.68238  0.00500605
         549    -6.67087    -6.68236  0.00499698
         550    -6.68735    -6.68237   0.0049879
         551    -6.69299    -6.68239  0.00497888
         552     -6.7104    -6.68244  0.00497012
         553    -6.65222    -6.68238  0.00496144
         554    -6.62769    -6.68229  0.00495346
         555    -6.60551    -6.68215  0.00494647
         556    -6.63577    -6.68206  0.00493827
         557    -6.60642    -6.68193  0.00493128
         558    -6.58846    -6.68176  0.00492528
         559    -6.54267    -6.68151  0.00492275
         560    -6.59472    -6.68136   0.0049164
         561    -6.52481    -6.68108  0.00491555
         562    -6.62161    -6.68097  0.00490794
         563    -6.60699    -6.68084  0.00490099
         564    -6.57207    -6.68065  0.00489609
         565      -6.632    -6.68056  0.00488818
         566    -6.73743    -6.68066  0.00488058
         567     -6.7112    -6.68072  0.00487227
         568    -6.61183    -6.68059   0.0048652
         569    -6.58272    -6.68042  0.00485969
         570     -6.5414    -6.68018  0.00485728
         571    -6.65057    -6.68013  0.00484905
         572    -6.68353    -6.68013  0.00484057
         573     -6.6932    -6.68016  0.00483218
         574     -6.6354    -6.68008  0.00482439
         575    -6.66579    -6.68005  0.00481606
         576    -6.73788    -6.68015  0.00480875
         577    -6.77184    -6.68031  0.00480304
         578    -6.70861    -6.68036  0.00479498
         579    -6.68796    -6.68037  0.00478672
         580    -6.69961    -6.68041  0.00477858
         581    -6.74538    -6.68052  0.00477166
         582    -6.73435    -6.68061  0.00476436
         583    -6.82345    -6.68086  0.00476248
         584    -6.79468    -6.68105  0.00475831
         585     -6.7329    -6.68114  0.00475101
         586    -6.72556    -6.68122   0.0047435
         587    -6.85676    -6.68152  0.00474484
         588    -6.81477    -6.68174  0.00474218
         589    -6.81624    -6.68197  0.00473962
         590    -6.81193    -6.68219   0.0047367
         591    -6.71407    -6.68224    0.004729
         592    -6.74676    -6.68235  0.00472226
         593    -6.77728    -6.68251  0.00471701
         594    -6.83208    -6.68277  0.00471579
         595    -6.80981    -6.68298  0.00471269
         596    -6.74431    -6.68308  0.00470591
         597    -6.75871    -6.68321  0.00469973
         598    -6.77703    -6.68337  0.00469449
         599    -6.75403    -6.68348  0.00468814
         600    -6.86411    -6.68378  0.00468998
         601     -6.7469    -6.68389  0.00468335
         602    -6.75276      -6.684  0.00467697
         603    -6.75708    -6.68412  0.00467078
         604    -6.74586    -6.68423  0.00466417
         605    -6.70634    -6.68426   0.0046566
         606    -6.62522    -6.68417  0.00464994
         607    -6.57678    -6.68399  0.00464564
         608    -6.63591    -6.68391  0.00463867
         609    -6.64607    -6.68385  0.00463147
         610    -6.69321    -6.68386   0.0046239
         611    -6.75729    -6.68398   0.0046179
         612    -6.81181    -6.68419  0.00461507
         613    -6.79459    -6.68437  0.00461106
         614    -6.72344    -6.68444  0.00460399
         615    -6.73893    -6.68452  0.00459735
         616     -6.6904    -6.68453   0.0045899
         617    -6.72032    -6.68459  0.00458283
         618    -6.72356    -6.68466  0.00457584
         619    -6.76038    -6.68478  0.00457009
         620    -6.75287    -6.68489  0.00456404
         621    -6.78428    -6.68505  0.00455949
         622    -6.80079    -6.68523  0.00455596
         623    -6.75387    -6.68534  0.00454998
         624    -6.76479    -6.68547  0.00454446
         625    -6.74095    -6.68556  0.00453806
         626    -6.69741    -6.68558  0.00453085
         627    -6.69666     -6.6856  0.00452366
         628    -6.68469     -6.6856  0.00451646
         629    -6.69081     -6.6856  0.00450928
         630    -6.73597    -6.68568  0.00450283
         631    -6.68297    -6.68568   0.0044957
         632    -6.64083    -6.68561  0.00448915
         633     -6.6686    -6.68558  0.00448214
         634    -6.63955    -6.68551  0.00447565
         635    -6.67385    -6.68549  0.00446864
         636    -6.61872    -6.68539  0.00446285
         637    -6.60167    -6.68525  0.00445778
         638    -6.52969    -6.68501  0.00445746
         639    -6.58408    -6.68485  0.00445328
         640    -6.53791    -6.68462  0.00445223
         641    -6.61059    -6.68451  0.00444679
         642    -6.62024    -6.68441  0.00444099
         643    -6.64461    -6.68434  0.00443451
         644    -6.55408    -6.68414  0.00443224
         645    -6.66686    -6.68412  0.00442545
         646    -6.65196    -6.68407  0.00441887
         647    -6.76453    -6.68419  0.00441379
         648    -6.79681    -6.68436   0.0044104
         649    -6.72525    -6.68443  0.00440406
         650    -6.67119    -6.68441  0.00439733
         651    -6.58834    -6.68426  0.00439305
         652    -6.60434    -6.68414  0.00438802
         653    -6.57561    -6.68397  0.00438445
         654    -6.56145    -6.68378  0.00438175
         655     -6.6132    -6.68368  0.00437638
         656    -6.60359    -6.68355  0.00437141
         657    -6.59028    -6.68341  0.00436706
         658    -6.56421    -6.68323  0.00436418
         659    -6.54997    -6.68303  0.00436224
         660    -6.53224     -6.6828  0.00436161
         661    -6.48299     -6.6825  0.00436547
         662    -6.53149    -6.68227  0.00436484
         663     -6.5917    -6.68213  0.00436039
         664    -6.66926    -6.68211  0.00435387
         665    -6.70085    -6.68214  0.00434741
         666    -6.74053    -6.68223  0.00434177
         667    -6.71792    -6.68228  0.00433559
         668    -6.59809    -6.68216  0.00433093
         669    -6.62587    -6.68207  0.00432527
