         709     9.44599     9.65223   0.0684639
         710     9.45692     9.65196    0.068368
         711     9.46767      9.6517   0.0682723
         712     9.47822     9.65146   0.0681769
         713     9.48858     9.65123   0.0680816
         714     9.49876     9.65101   0.0679866
         715     9.50874     9.65081   0.0678918
         716     9.51854     9.65063   0.0677973
         717     9.52816     9.65046   0.0677029
         718      9.5376      9.6503   0.0676088
         719     9.54689     9.65016   0.0675149
         720     9.55601     9.65003   0.0674213
         721     9.56498     9.64991   0.0673279
         722     9.57381      9.6498   0.0672347
         723      9.5825     9.64971   0.0671418
         724     9.59107     9.64963   0.0670491
         725     9.59952     9.64956   0.0669566
         726     9.60787      9.6495   0.0668644
         727     9.61612     9.64946   0.0667725
         728     9.62429     9.64942   0.0666808
         729     9.63239      9.6494   0.0665893
         730     9.64042     9.64939   0.0664981
         731     9.64841     9.64939   0.0664071
         732     9.65636      9.6494   0.0663164
         733     9.66428     9.64942   0.0662259
         734     9.67219     9.64945   0.0661357
         735      9.6801     9.64949   0.0660457
         736     9.68802     9.64954    0.065956
         737     9.69596      9.6496   0.0658666
         738     9.70393     9.64968   0.0657774
         739     9.71195     9.64976   0.0656884
         740     9.72002     9.64986   0.0655997
         741     9.72816     9.64996   0.0655113
         742     9.73637     9.65008   0.0654231
         743     9.74467     9.65021   0.0653351
         744     9.75305     9.65034   0.0652475
         745     9.76154     9.65049   0.0651601
         746     9.77014     9.65065   0.0650729
         747     9.77884     9.65083    0.064986
         748     9.78767     9.65101   0.0648994
         749     9.79663      9.6512    0.064813
         750     9.80572     9.65141    0.064727
         751     9.81495     9.65163   0.0646411
         752     9.82431     9.65186   0.0645556
         753     9.83381      9.6521   0.0644703
         754     9.84346     9.65235   0.0643853
         755     9.85326     9.65262   0.0643006
         756     9.86322      9.6529   0.0642161
         757     9.87332     9.65319    0.064132
         758     9.88356     9.65349   0.0640481
         759     9.89395     9.65381   0.0639645
         760     9.90449     9.65414   0.0638812
         761     9.91518     9.65448   0.0637981
         762       9.926     9.65484   0.0637154
         763     9.93697     9.65521    0.063633
         764     9.94807     9.65559   0.0635508
