         292    -5.66975    -5.72899   0.0145909
         293    -5.64652    -5.72871   0.0145439
         294     -5.5712    -5.72817   0.0145043
         295    -5.69654    -5.72806   0.0144555
         296    -5.78364    -5.72825   0.0144079
         297    -5.72875    -5.72825   0.0143594
         298    -5.77434    -5.72841    0.014312
         299    -5.84013    -5.72878    0.014269
         300    -5.81387    -5.72906   0.0142243
         301    -5.82486    -5.72938   0.0141806
         302    -5.75092    -5.72945   0.0141338
         303    -5.76957    -5.72959   0.0140878
         304    -5.80331    -5.72983   0.0140435
         305     -5.7654    -5.72995    0.013998
         306    -5.77581     -5.7301    0.013953
         307    -5.81832    -5.73038   0.0139105
         308    -5.68186    -5.73023   0.0138662
         309    -5.69366    -5.73011   0.0138219
         310    -5.68167    -5.72995   0.0137782
         311    -5.65102     -5.7297   0.0137362
         312    -5.62872    -5.72937    0.013696
         313    -5.76052    -5.72947   0.0136526
         314    -5.76269    -5.72958   0.0136095
         315    -5.65289    -5.72934   0.0135685
         316    -5.66455    -5.72913   0.0135271
         317     -5.6423    -5.72886   0.0134872
         318    -5.76518    -5.72897   0.0134453
         319    -5.79233    -5.72917   0.0134046
         320    -5.70652     -5.7291   0.0133629
         321    -5.62871    -5.72879   0.0133249
         322     -5.7331     -5.7288   0.0132836
         323    -5.80552    -5.72904   0.0132446
         324    -5.83625    -5.72937   0.0132078
         325    -5.90783    -5.72992   0.0131786
         326    -5.80756    -5.73015   0.0131403
         327    -5.87514     -5.7306   0.0131076
         328    -5.84925    -5.73096   0.0130726
         329    -5.79452    -5.73115   0.0130343
         330    -5.86285    -5.73155   0.0130009
         331    -5.85051    -5.73191   0.0129666
         332    -5.85427    -5.73228   0.0129328
         333    -6.02456    -5.73316   0.0129237
         334    -6.03486    -5.73406   0.0129165
         335    -6.03572    -5.73496   0.0129093
         336    -5.88587    -5.73541   0.0128787
         337    -5.90373    -5.73591   0.0128502
         338    -5.77656    -5.73603   0.0128127
         339    -5.66424    -5.73582   0.0127767
         340    -5.58303    -5.73537    0.012747
         341    -5.68406    -5.73522   0.0127105
         342    -5.66736    -5.73502   0.0126749
         343    -5.68907    -5.73489   0.0126387
         344    -5.68956    -5.73475   0.0126026
         345    -5.76259    -5.73484   0.0125663
         346    -5.78844    -5.73499    0.012531
         347    -5.84703    -5.73531    0.012499
         348    -5.64849    -5.73506   0.0124656
         349    -5.65779    -5.73484   0.0124318
         350    -5.73951    -5.73486   0.0123963
         351    -5.67518    -5.73469   0.0123622
         352    -5.58459    -5.73426   0.0123344
         353    -5.61936    -5.73393   0.0123038
         354    -5.58792    -5.73352   0.0122759
         355    -5.65932    -5.73331   0.0122431
         356     -5.8549    -5.73365   0.0122135
         357    -5.84955    -5.73398   0.0121836
         358    -5.75672    -5.73404   0.0121497
         359    -5.62891    -5.73375   0.0121194
         360     -5.6671    -5.73356   0.0120872
         361    -5.66735    -5.73338   0.0120551
         362    -5.58165    -5.73296   0.0120291
         363    -5.61968    -5.73265       0.012
         364    -5.62742    -5.73236   0.0119705
         365    -5.53117    -5.73181   0.0119504
         366     -5.5747    -5.73138   0.0119254
         367    -5.59128      -5.731    0.011899
         368    -5.68109    -5.73086   0.0118675
         369     -5.7494    -5.73091   0.0118354
         370    -5.72617     -5.7309   0.0118034
         371    -5.62011     -5.7306   0.0117754
         372    -5.56998    -5.73017   0.0117517
         373    -5.68769    -5.73006   0.0117207
         374    -5.67025     -5.7299   0.0116905
         375    -5.60467    -5.72956    0.011664
         376    -5.73861    -5.72959   0.0116331
         377    -5.62819    -5.72932   0.0116053
         378    -5.63295    -5.72906   0.0115774
         379    -5.64339    -5.72884   0.0115491
         380       -5.55    -5.72837   0.0115283
         381    -5.63978    -5.72813   0.0115003
         382    -5.75219     -5.7282   0.0114704
         383    -5.76833     -5.7283   0.0114409
         384    -5.73528    -5.72832   0.0114112
         385    -5.77829    -5.72845   0.0113823
         386    -5.66877    -5.72829   0.0113538
         387    -5.57569     -5.7279   0.0113313
         388    -5.48126    -5.72726   0.0113199
         389    -5.58389     -5.7269   0.0112968
         390    -5.49115    -5.72629    0.011284
         391    -5.51322    -5.72575   0.0112683
         392    -5.72297    -5.72574   0.0112396
         393    -5.71932    -5.72572    0.011211
         394    -5.87838    -5.72611   0.0111892
         395    -5.70308    -5.72605   0.0111611
         396    -5.67816    -5.72593   0.0111335
         397    -5.64649    -5.72573   0.0111073
         398     -5.7049    -5.72568   0.0110795
         399    -5.68683    -5.72558   0.0110522
         400    -5.74435    -5.72563   0.0110246
         401    -5.89723    -5.72606   0.0110054
         402    -5.89378    -5.72647    0.010986
         403    -5.68583    -5.72637   0.0109592
         404    -5.72999    -5.72638    0.010932
         405    -5.75159    -5.72644   0.0109052
         406    -5.73364    -5.72646   0.0108784
         407    -5.55497    -5.72604   0.0108598
         408    -5.57161    -5.72566   0.0108398
         409    -5.71535    -5.72564   0.0108133
         410    -5.76048    -5.72572   0.0107873
         411     -5.7219    -5.72571    0.010761
         412    -5.85005    -5.72601   0.0107391
         413    -5.83839    -5.72629   0.0107166
         414    -5.91607    -5.72674   0.0107005
         415    -5.81606    -5.72696   0.0106769
         416    -5.78065    -5.72709    0.010652
         417    -5.76597    -5.72718   0.0106269
         418    -5.84482    -5.72746   0.0106052
         419    -5.87204    -5.72781   0.0105855
         420    -5.78845    -5.72795   0.0105612
         421    -5.77864    -5.72807   0.0105368
         422    -5.80267    -5.72825   0.0105134
         423    -5.87613     -5.7286   0.0104943
         424    -5.78135    -5.72872   0.0104703
         425    -5.77754    -5.72884   0.0104463
         426    -5.91638    -5.72928    0.010431
         427    -5.84663    -5.72955   0.0104102
         428    -5.78078    -5.72967   0.0103866
         429    -5.83762    -5.72992   0.0103654
         430    -5.79584    -5.73008   0.0103425
         431    -5.89904    -5.73047   0.0103259
         432    -5.86612    -5.73078   0.0103068
         433    -5.82851    -5.73101   0.0102854
         434    -5.78743    -5.73114   0.0102626
         435    -5.64295    -5.73094    0.010241
         436    -5.66878    -5.73079   0.0102185
         437    -5.67021    -5.73066    0.010196
         438    -5.55921    -5.73026   0.0101803
         439    -5.57402    -5.72991   0.0101633
         440    -5.46218     -5.7293   0.0101584
         441    -5.49993    -5.72878   0.0101487
         442    -5.42892     -5.7281   0.0101484
         443    -5.65366    -5.72793   0.0101268
         444    -5.67132    -5.72781   0.0101048
         445    -5.71495    -5.72778   0.0100822
         446    -5.65623    -5.72762   0.0100608
         447    -5.61834    -5.72737   0.0100413
         448    -5.51991    -5.72691   0.0100296
         449    -5.49222    -5.72639   0.0100208
         450    -5.35823    -5.72557   0.0100319
         451    -5.39175    -5.72483   0.0100369
         452    -5.42136    -5.72416   0.0100372
         453    -5.46494    -5.72358   0.0100313
         454    -5.63834     -5.7234    0.010011
         455    -5.67492    -5.72329  0.00998952
         456    -5.77005    -5.72339  0.00996814
         457    -5.64291    -5.72322  0.00994788
         458    -5.59203    -5.72293  0.00993029
         459    -5.54236    -5.72254  0.00991644
         460    -5.60255    -5.72228  0.00989831
         461    -5.53316    -5.72187  0.00988534
         462    -5.60737    -5.72162  0.00986705
         463     -5.5993    -5.72135  0.00984927
         464    -5.58738    -5.72106  0.00983228
         465    -5.46898    -5.72052  0.00982607
         466    -5.37978    -5.71979  0.00983215
         467    -5.27957    -5.71885  0.00985618
         468    -5.37851    -5.71812  0.00986191
         469    -5.61459     -5.7179  0.00984336
         470    -5.55063    -5.71754  0.00982884
         471     -5.4435    -5.71696  0.00982518
         472    -5.46053    -5.71642  0.00981938
         473     -5.4481    -5.71585  0.00981499
         474    -5.60113    -5.71561  0.00979726
         475    -5.53438    -5.71523  0.00978406
         476    -5.46891    -5.71471  0.00977719
         477    -5.37744      -5.714  0.00978222
         478    -5.47135     -5.7135  0.00977492
         479    -5.50444    -5.71306  0.00976425
         480    -5.43679    -5.71248  0.00976086
         481    -5.47077    -5.71198  0.00975349
         482    -5.50122    -5.71155  0.00974306
         483    -5.77128    -5.71167  0.00972367
         484    -5.57751    -5.71139  0.00970753
         485    -5.64465    -5.71125  0.00968849
         486     -5.7577    -5.71135  0.00966902
         487    -5.83289     -5.7116  0.00965239
         488    -5.92446    -5.71204  0.00964246
         489    -5.86378    -5.71235  0.00962773
         490    -5.97336    -5.71288  0.00962281
         491    -5.92629    -5.71331  0.00961302
         492    -5.88571    -5.71366  0.00959987
         493    -5.80249    -5.71384  0.00958209
         494    -5.68075    -5.71378  0.00956292
         495    -5.82563      -5.714  0.00954627
         496    -5.87119    -5.71432  0.00953229
         497    -5.83823    -5.71457  0.00951637
         498    -5.77711    -5.71469  0.00949809
         499    -5.70432    -5.71467  0.00947908
         500    -5.72391    -5.71469  0.00946014
         501    -5.68221    -5.71463  0.00944148
         502    -5.67768    -5.71455  0.00942295
         503    -5.64203    -5.71441  0.00940532
         504    -5.70959     -5.7144  0.00938667
         505    -5.63729    -5.71425  0.00936932
         506    -5.65957    -5.71414  0.00935143
         507    -5.66648    -5.71404  0.00933346
         508    -5.70947    -5.71404  0.00931509
         509    -5.67117    -5.71395  0.00929717
         510    -5.69236    -5.71391  0.00927903
         511    -5.75723    -5.71399  0.00926126
         512    -5.59978    -5.71377  0.00924586
         513    -5.65265    -5.71365  0.00922861
         514    -5.70321    -5.71363  0.00921067
         515    -5.79853     -5.7138  0.00919426
         516     -5.7347    -5.71384  0.00917653
         517    -5.99096    -5.71437  0.00917443
         518    -5.94889    -5.71483  0.00916788
         519    -5.95825    -5.71529   0.0091622
         520     -5.8525    -5.71556  0.00914838
         521    -5.68135    -5.71549  0.00913106
         522     -5.7851    -5.71563  0.00911454
