         333    -3.69956    -3.40816   0.0129237
         334    -3.70986    -3.40906   0.0129165
         335    -3.71072    -3.40996   0.0129093
         336    -3.56087    -3.41041   0.0128787
         337    -3.57873    -3.41091   0.0128502
         338    -3.45156    -3.41103   0.0128127
         339    -3.33924    -3.41082   0.0127767
         340    -3.25803    -3.41037    0.012747
         341    -3.35906    -3.41022   0.0127105
         342    -3.34236    -3.41002   0.0126749
         343    -3.36407    -3.40989   0.0126387
         344    -3.36456    -3.40975   0.0126026
         345    -3.43759    -3.40984   0.0125663
         346    -3.46344    -3.40999    0.012531
         347    -3.52203    -3.41031    0.012499
         348    -3.32349    -3.41006   0.0124656
         349    -3.33279    -3.40984   0.0124318
         350    -3.41451    -3.40986   0.0123963
         351    -3.35018    -3.40969   0.0123622
         352    -3.25959    -3.40926   0.0123344
         353    -3.29436    -3.40893   0.0123038
         354    -3.26292    -3.40852   0.0122759
         355    -3.33432    -3.40831   0.0122431
         356     -3.5299    -3.40865   0.0122135
         357    -3.52455    -3.40898   0.0121836
         358    -3.43172    -3.40904   0.0121497
         359    -3.30391    -3.40875   0.0121194
         360     -3.3421    -3.40856   0.0120872
         361    -3.34235    -3.40838   0.0120551
         362    -3.25665    -3.40796   0.0120291
         363    -3.29468    -3.40765       0.012
         364    -3.30242    -3.40736   0.0119705
         365    -3.20617    -3.40681   0.0119504
         366     -3.2497    -3.40638   0.0119254
         367    -3.26628      -3.406    0.011899
         368    -3.35609    -3.40586   0.0118675
         369     -3.4244    -3.40591   0.0118354
         370    -3.40117     -3.4059   0.0118034
         371    -3.29511     -3.4056   0.0117754
         372    -3.24498    -3.40517   0.0117517
         373    -3.36269    -3.40506   0.0117207
         374    -3.34525     -3.4049   0.0116905
         375    -3.27967    -3.40456    0.011664
         376    -3.41361    -3.40459   0.0116331
         377    -3.30319    -3.40432   0.0116053
         378    -3.30795    -3.40406   0.0115774
         379    -3.31839    -3.40384   0.0115491
         380      -3.225    -3.40337   0.0115283
         381    -3.31478    -3.40313   0.0115003
         382    -3.42719     -3.4032   0.0114704
         383    -3.44333     -3.4033   0.0114409
         384    -3.41028    -3.40332   0.0114112
         385    -3.45329    -3.40345   0.0113823
         386    -3.34377    -3.40329   0.0113538
         387    -3.25069     -3.4029   0.0113313
         388    -3.15626    -3.40226   0.0113199
         389    -3.25889     -3.4019   0.0112968
         390    -3.16615    -3.40129    0.011284
         391    -3.18822    -3.40075   0.0112683
         392    -3.39797    -3.40074   0.0112396
         393    -3.39432    -3.40072    0.011211
         394    -3.55338    -3.40111   0.0111892
         395    -3.37808    -3.40105   0.0111611
         396    -3.35316    -3.40093   0.0111335
         397    -3.32149    -3.40073   0.0111073
         398     -3.3799    -3.40068   0.0110795
         399    -3.36183    -3.40058   0.0110522
         400    -3.41935    -3.40063   0.0110246
         401    -3.57223    -3.40106   0.0110054
         402    -3.56878    -3.40147    0.010986
         403    -3.36083    -3.40137   0.0109592
         404    -3.40499    -3.40138    0.010932
         405    -3.42659    -3.40144   0.0109052
         406    -3.40864    -3.40146   0.0108784
         407    -3.22997    -3.40104   0.0108598
         408    -3.24661    -3.40066   0.0108398
         409    -3.39035    -3.40064   0.0108133
         410    -3.43548    -3.40072   0.0107873
         411     -3.3969    -3.40071    0.010761
         412    -3.52505    -3.40101   0.0107391
         413    -3.51339    -3.40129   0.0107166
         414    -3.59107    -3.40174   0.0107005
         415    -3.49106    -3.40196   0.0106769
         416    -3.45565    -3.40209    0.010652
         417    -3.44097    -3.40218   0.0106269
         418    -3.51982    -3.40246   0.0106052
         419    -3.54704    -3.40281   0.0105855
         420    -3.46345    -3.40295   0.0105612
         421    -3.45364    -3.40307   0.0105368
